text_id	word_id	word	surprisal	surprisal_buggy
0	0	If	5.945045626722276	5.9526205
0	1	you	0.9897536933422089	0.6687946
0	2	were	3.4304962798487395	3.7559125
0	3	to	1.3889164122520015	1.3906
0	4	journey	9.2128458279185	9.208994
0	5	to	1.1013008425943553	1.1047395
0	6	the	0.7301094544818625	0.7302452
0	7	North	4.663051433861256	4.5979805
0	8	of	2.832541578565724	2.8978195
0	9	England,	2.3766904826043174	2.376328
0	10	you	1.1822784841060638	0.7748917
0	11	would	0.550617472268641	0.95381355
0	12	come	3.7883418172132224	3.7921553
0	13	to	1.4122288231737912	1.4112695
0	14	a	1.0961171037051827	1.0982646
0	15	valley	6.909243524074554	6.6325555
0	16	that	2.241630844771862	2.4804866
0	17	is	1.2381328362971544	1.2689186
0	18	surrounded	3.745301231276244	3.7506492
0	19	by	0.16643025004304945	0.167212
0	20	moors	5.901967605110258	5.026631
0	21	as	5.941101447911933	6.816783
0	22	high	4.232046055607498	4.2263184
0	23	as	0.09000613610260189	0.09377958
0	24	mountains.	3.0033572800457478	2.96388
0	25	It	2.238526478409767	2.1427488
0	26	is	0.27415321208536625	0.409038
0	27	in	3.75721396622248	3.7595387
0	28	this	0.46291598805692047	0.4629792
0	29	valley	0.548838697373867	0.43689013
0	30	where	2.795272719115019	2.8868
0	31	you	2.3763592783361673	2.3682473
0	32	would	0.9952532139723189	1.0243206
0	33	find	0.22386620147153735	0.21890226
0	34	the	0.8494435372995213	0.8537414
0	35	city	4.632720220601186	4.630445
0	36	of	0.03539634542539716	0.037544154
0	37	Bradford,	6.274451530887745	6.2748437
0	38	where	3.574708556756377	3.5633605
0	39	once	5.6567757446318865	5.6412935
0	40	a	2.763267495087348	2.789505
0	41	thousand	5.638697034679353	5.6329527
0	42	spinning	8.02256117388606	8.005517
0	43	jennies	3.6258204989135265	3.6133225
0	44	that	7.576503833057359	7.6113725
0	45	hummed	7.184740070253611	7.1535926
0	46	and	2.0993941478664055	2.1313157
0	47	clattered	3.2379573434591293	3.128395
0	48	spun	6.4348988980054855	6.428112
0	49	wool	2.7069069743156433	2.609178
0	50	into	0.7641262580873445	0.9782434
0	51	money	8.712684392929077	7.6407547
0	52	for	1.2729115052497946	2.3453376
0	53	the	0.5682947332970798	0.5679446
0	54	long-bearded	15.551830217242241	15.478664
0	55	mill	4.401987582445145	3.9849277
0	56	owners.	2.0676412284374237	2.2341263
0	57	That	4.942807950079441	5.197649
0	58	all	4.8090445986017585	4.8678436
0	59	mill	11.775608092546463	11.65509
0	60	owners	1.931174136698246	1.9945407
0	61	were	1.4729231493547559	1.5349916
0	62	generally	8.908337297150865	8.911843
0	63	busy	9.520518228411674	9.344683
0	64	as	6.127597075421363	6.3028855
0	65	beavers	2.000800981415523	1.6813658
0	66	and	2.035963105969131	2.3491497
0	67	quite	6.597731376299635	6.605788
0	68	pleased	5.094800271093845	5.0643854
0	69	with	0.27420408820034936	0.30543536
0	70	themselves	1.970833957195282	0.9333378
0	71	for	2.3149878615513444	3.3485346
0	72	being	2.469016139395535	2.4693844
0	73	so	1.990320086479187	1.4404881
0	74	successful	5.5250073075294495	5.3329234
0	75	and	1.847555993590504	2.5868487
0	76	well	5.2380951046943665	4.4924603
0	77	off	2.4033732414245605	1.9271038
0	78	was	2.159562410786748	3.364969
0	79	known	4.831241562962532	4.788729
0	80	to	1.1704550796421245	1.2353773
0	81	the	2.271373483701609	2.2715173
0	82	residents	4.512030079960823	4.4470153
0	83	of	0.12185298599069938	0.18712273
0	84	Bradford,	2.4658434410230257	2.4656274
0	85	and	1.6268078917637467	1.6201974
0	86	if	4.60733701242134	4.611911
0	87	you	1.0039361026138067	0.99679697
0	88	were	1.2117058301810175	1.2196891
0	89	to	0.7407987957121804	0.74235624
0	90	go	2.655679161893204	2.653349
0	91	into	2.2097553444327787	2.2114189
0	92	the	0.8168576073949225	0.8170525
0	93	city	2.3669852018356323	2.1077485
0	94	to	3.170342849800363	3.427474
0	95	visit	2.2528825476765633	2.1662219
0	96	the	0.9004526362987235	0.98893595
0	97	stately	7.807295953389257	7.7953362
0	98	City	5.790674151154235	5.800908
0	99	Hall,	0.7461836133443285	0.7485974
0	100	you	0.49938027188181877	0.48106247
0	101	would	0.1645234408788383	0.18099312
0	102	see	1.3139734640717506	1.3024099
0	103	there	4.2123647928237915	4.1837783
0	104	the	1.8903682669624686	1.9318225
0	105	Crest	11.39613726735115	11.193256
0	106	of	0.30830427538603544	0.5110648
0	107	the	0.7934655052376911	0.7930947
0	108	City	2.403096556663513	2.0156372
0	109	of	0.5359631412429735	0.9237191
0	110	Bradford,	0.7488526404486038	0.7492911
0	111	which	1.4848115993663669	1.4748834
0	112	those	8.97619918442797	8.985729
0	113	same	2.7441526382463053	2.743762
0	114	mill	0.5710513610392809	0.54321945
0	115	owners	0.04526337794959545	0.05122549
0	116	created	6.370100528001785	6.0707517
0	117	to	1.9994374677771702	2.3214288
0	118	celebrate	2.506026491522789	2.504433
0	119	their	0.2628490377101116	0.2643169
0	120	achievements.	4.951442539691925	4.4098053
0	121	It	2.088018098846078	2.607298
0	122	shows	4.015637310221791	4.0261555
0	123	a	0.919460051401984	0.93163115
0	124	sinister	9.769014284014702	9.618473
0	125	looking	1.1406738702207804	1.2650527
0	126	boar's	9.924101846234407	9.950208
0	127	head	0.4082578048110008	0.07067915
0	128	sitting	6.0112996767275035	6.3450813
0	129	on	0.7303199440066237	0.73434407
0	130	top	2.176267961040139	2.1685781
0	131	of	0.021977514639729634	0.02967219
0	132	a	0.2972260121605359	0.29694578
0	133	well	8.169783174991608	7.377671
0	134	which	3.5398142728954554	4.315943
0	135	seems	4.190478540142067	4.205664
0	136	puzzling	11.790885196998715	11.514643
0	137	at	1.8461551716609392	2.1237872
0	138	first,	0.9056854361260775	0.9053715
0	139	but	0.6373402229510248	0.6330094
0	140	the	3.0891654640436172	3.0929189
0	141	reason	3.7449377099983394	3.7439196
0	142	for	0.5637314988634898	0.5656206
0	143	this	1.2914872504770756	1.2799301
0	144	symbol	4.913933098316193	4.614261
0	145	is	0.5942745003849268	0.9017058
0	146	a	3.978162769926712	3.9800954
0	147	matter	3.7826507945428602	3.7842238
0	148	of	0.3038556056562811	0.3023265
0	149	legend.	5.210669636726379	4.3678513
0	150	There	3.360434355214238	4.1981616
0	151	was	1.0789383691735566	1.081246
0	152	once,	5.416639218630735	5.420508
0	153	legend	6.346411080099642	6.344559
0	154	has	0.7617865558131598	0.76384133
0	155	it,	0.04265565547393635	0.04254674
0	156	a	0.12237673916388303	0.12270184
0	157	fearsome	6.647547380067408	6.633052
0	158	boar,	6.250054501811974	6.2645264
0	159	which	1.96131113730371	1.95011
0	160	lived	2.1983440208714455	2.2082634
0	161	in	0.48730209344648756	0.4886255
0	162	a	1.6658986330148764	1.6661642
0	163	wood	3.945549249649048	3.5818572
0	164	located	6.632204757304862	6.995222
0	165	just	2.9075175051984843	2.9081893
0	166	outside	0.5912136677652597	0.5897366
0	167	the	0.8455844558920944	0.8471327
0	168	manor	10.24484509602189	10.106637
0	169	of	1.1580666551017202	1.2956359
0	170	Bradford.	1.6477692918851972	1.6374079
0	171	A	4.1799718560650945	4.1851764
0	172	source	9.828512193169445	9.82879
0	173	of	0.09087385633029044	0.09596748
0	174	great	2.2110574605176225	2.2103426
0	175	trouble	4.581597998738289	4.4464703
0	176	to	0.822189937447547	0.9583997
0	177	the	0.28601774357957765	0.2858226
0	178	local	2.3447432081447914	2.3438244
0	179	folk	5.064555525779724	3.8491006
0	180	the	4.498247959185392	5.713318
0	181	boar	0.7936380989849567	0.7539603
0	182	was,	2.6120800547651015	2.6532154
0	183	bringing	7.280386082013138	7.279333
0	184	terror	2.9831800051033497	2.9580026
0	185	to	0.8326323317305651	0.85880935
0	186	the	0.8360331248259172	0.8358754
0	187	peaceful	5.513179445639253	5.4933505
0	188	flocks	8.562954114750028	8.508464
0	189	and	1.5800588662968948	1.6532345
0	190	ravaging	7.596673076739535	7.59713
0	191	the	0.4787042418902274	0.47955173
0	192	countryside	4.3129048347473145	3.4411776
0	193	around.	4.25501424074173	5.0948415
0	194	Even	5.304804923711345	5.334572
0	195	worse,	3.4622621707821963	3.464446
0	196	however,	5.137683088891208	5.1376615
0	197	the	1.6255542829749174	1.6252347
0	198	boar	1.1175455329939723	1.0717263
0	199	most	9.802398652536795	9.845129
0	200	liked	5.166576404124498	5.161643
0	201	to	0.3789230193942785	0.38589507
0	202	go	4.680863716173917	4.6780343
0	203	to	2.021404279395938	2.0228953
0	204	the	0.5652714923489839	0.56750244
0	205	well	3.6201586350798607	3.5049577
0	206	that	3.0211989843519405	3.1355813
0	207	was	1.0230498872697353	1.0223161
0	208	in	1.8371936349431053	1.8388902
0	209	the	0.16101890928985085	0.1613793
0	210	wood	3.4628780484199524	2.9190035
0	211	and	1.1033328585326672	1.6263613
0	212	drink	0.8224596381187439	0.80627733
0	213	its	2.3464382450911216	2.382854
0	214	fresh	4.534418001770973	4.3797593
0	215	water,	1.462274102770607	1.6174878
0	216	so	3.3646337501704693	3.3547337
0	217	that	2.0752792470157146	2.0660467
0	218	the	1.572966720967088	1.5919226
0	219	people	2.2797596594318748	2.2690766
0	220	of	0.6916861271311063	0.70252514
0	221	Bradford	0.8308590985834599	0.7742492
0	222	had	1.8027195872273296	1.8565192
0	223	second	11.035400677472353	11.024793
0	224	thoughts	0.06113889627158642	0.06332011
0	225	about	0.19116740295430645	0.20226674
0	226	visiting	4.426112253218889	4.40805
0	227	the	0.3790071838739095	0.39724925
0	228	well.	3.766230307519436	3.6663663
0	229	That	5.513887830078602	5.522977
0	230	the	1.9645005482598208	2.054999
0	231	people	2.5848582456819713	2.57908
0	232	of	0.3698591868451331	0.3758934
0	233	Bradford	0.19915970414876938	0.169317
0	234	bore	8.112705754872877	8.141953
0	235	the	1.2682438110350631	1.2686725
0	236	brunt	0.9282236451399513	0.9278723
0	237	of	0.021875127844396047	0.02248146
0	238	the	0.36403451539808884	0.36373228
0	239	beast's	3.070428910985356	3.0705242
0	240	ferocity	4.583242729306221	4.5150886
0	241	was	0.8967276895418763	0.95826983
0	242	unfair	10.34122109413147	9.256407
0	243	in	2.958361095516011	4.0491
0	244	the	0.9505985439172946	0.9512784
0	245	eyes	0.5174967098573688	0.5175
0	246	of	0.001997359926463105	0.0021584565
0	247	the	0.3410513711278327	0.34075838
0	248	people	2.4833969473838806	2.2807624
0	249	of	0.178394794522319	0.3812758
0	250	the	0.7427950692508603	0.742844
0	251	region.	6.536989364773035	6.49802
0	252	Eventually,	5.4536633082607295	5.4926343
0	253	the	1.1132257697463501	1.1130416
0	254	issue	7.625355304568075	7.624755
0	255	reached	3.68132191587938	3.6819637
0	256	the	0.2757617289753398	0.27599347
0	257	ears	0.2266849405132234	0.22637205
0	258	of	0.006375937460688874	0.006417737
0	259	the	0.5256139775156043	0.52560604
0	260	kindly	8.256121274083853	8.236469
0	261	Lord	2.142630474176258	2.155429
0	262	of	0.3459080389002338	0.35293072
0	263	the	0.3301050378031505	0.33026809
0	264	Manor	0.7882896661758423	0.29092044
0	265	who	2.9874003380537033	3.36686
0	266	the	6.7598898387514055	6.875868
0	267	people	1.568471498787403	1.564989
0	268	had	2.98418031539768	2.9854321
0	269	often	5.809452501591295	5.8103266
0	270	asked	3.9606122388504446	3.9609203
0	271	for	0.3112308077979833	0.3105659
0	272	help.	2.0306078251451254	2.013976
0	273	The	1.4342261481215246	1.4542304
0	274	Lord	0.9103268459439278	0.8071672
0	275	saw	5.651433371473104	5.750225
0	276	the	0.7415124882827513	0.745829
0	277	severity	6.819989733747207	6.819779
0	278	of	0.02686693935538642	0.02742346
0	279	the	0.08233118685166119	0.08224869
0	280	problem	1.6575940996408463	1.5131209
0	281	the	4.505796035315143	4.649982
0	282	people	0.6517562442459166	0.64954096
0	283	faced	1.9565326273441315	1.7082196
0	284	and	0.2793751545250416	0.49828416
0	285	suggested	5.242306178435683	5.263954
0	286	a	2.204351325373864	2.214525
0	287	contest	7.444175273180008	7.118308
0	288	could	6.327137844171375	6.6526814
0	289	solve	3.084790096618235	3.0846407
0	290	the	0.3037006390368333	0.30420864
0	291	problem.	1.1170083247125149	1.0705662
0	292	He	1.7900901115499437	1.8317897
0	293	said	3.0596953630447388	2.8826783
0	294	that	0.9768060343340039	1.1460584
0	295	whoever	1.4388390183448792	1.4457358
0	296	could	0.6993792892899364	0.70398587
0	297	kill	1.787887228652835	1.7872187
0	298	the	0.054490954644279554	0.056195952
0	299	boar	1.0633176385890692	0.9754218
0	300	and	2.4004050727235153	2.487167
0	301	bring	0.9016914388121222	0.9028912
0	302	as	8.804098093998618	8.802354
0	303	proof	1.325551861897111	1.3126557
0	304	its	3.2773405455518514	3.290491
0	305	head	0.6361293941736221	0.56848305
0	306	to	0.4448153419943992	0.5139222
0	307	the	0.7648404502833728	0.7647045
0	308	Manor	4.082519397139549	3.9190936
0	309	House	3.161313846707344	3.144702
0	310	would	0.6083467358257622	0.7862558
0	311	be	0.6344711679266766	0.63592637
0	312	rewarded	2.221276640892029	1.9583582
0	313	with	0.6869938533054665	0.9496556
0	314	land	3.336566925048828	3.0297608
0	315	and	0.5873047490604222	0.89048666
0	316	fame.	6.64570114761591	6.558519
0	317	It	3.4754296608734876	3.5648541
0	318	was	0.3946484411135316	0.3891394
0	319	the	3.541727856034413	3.5492594
0	320	people	2.232656314969063	2.0973747
0	321	of	0.1922975482448237	0.3279238
0	322	Bradford	0.5920917987823486	0.43536603
0	323	and	3.897980524925515	4.0518246
0	324	the	0.7078062635846436	0.71042895
0	325	people	2.259840700076893	2.257173
0	326	who	3.776028987020254	3.7755568
0	327	knew	3.3112394590862095	3.313133
0	328	them	3.2798763513565063	3.1442592
0	329	who	1.2142919735051692	1.3463618
0	330	rejoiced	8.917626140639186	8.842579
0	331	at	0.8578373220807407	0.9380374
0	332	this	1.1358471624553204	1.07614
0	333	proclamation	7.409055165946484	6.6586065
0	334	but	4.411250043660402	5.169813
0	335	one	4.201735734939575	4.1255603
0	336	question	6.172120188362896	6.2914677
0	337	remained:	3.080089235678315	3.0725937
0	338	who	1.4330262821167707	1.4405084
0	339	would	0.5517181155155413	0.5596283
0	340	kill	2.9417850456084125	2.941771
0	341	the	0.11649612108885776	0.11694875
0	342	boar?	1.7980972771765664	1.5971279
0	343	By	6.534655617084354	6.7290387
0	344	the	1.1249621892347932	1.1312648
0	345	handsome	12.494494713842869	12.472273
0	346	reward	4.267466753721237	4.0419583
0	347	many	8.399279025383294	8.635982
0	348	felt	5.363178240135312	5.369608
0	349	tempted,	6.1694966150244	6.174341
0	350	but	0.46748678269796073	0.4638708
0	351	the	2.4440957701881416	2.4473443
0	352	thought	4.695747283170931	4.695368
0	353	of	0.07306729792617261	0.07364942
0	354	the	2.3293151956168003	2.3291671
0	355	boar	3.105753321200609	2.35669
0	356	with	4.47952905157581	5.2250943
0	357	its	0.5824191780411638	0.5856268
0	358	deadly	3.9843806116841733	3.9788332
0	359	tusks	0.8029423948028125	0.75298727
0	360	and	1.0506680786493234	1.1061746
0	361	face	8.903539344668388	8.850277
0	362	like	3.82177684007911	3.8754048
0	363	thunder	3.9004300087690353	3.7731967
0	364	soon	6.902810393075924	7.0296297
0	365	put	1.884876434749458	1.8852223
0	366	an	2.9012181182042696	2.901654
0	367	end	0.008459557924652472	0.008244647
0	368	to	0.005247137974947691	0.0052393274
0	369	their	2.6098632195498794	2.6095533
0	370	ambitions.	3.6658481881022453	3.572277
0	371	However,	3.531005875367555	3.6249926
0	372	there	2.717994724458549	2.7175202
0	373	was	0.39582491875626147	0.39372212
0	374	one	0.5299186259508133	0.51552117
0	375	huntsman,	13.507018945994787	13.523673
0	376	who	1.8024195060133934	1.7867608
0	377	was	1.525160646531731	1.5389863
0	378	still	6.0001810564426705	6.000698
0	379	wet	9.777362298220396	9.734738
0	380	behind	0.17732546129263937	0.22118479
0	381	the	0.0632788231378072	0.06374432
0	382	ears,	1.113795532452059	1.1137137
0	383	who	1.2294641635380685	1.2229234
0	384	decided	3.759080335497856	3.7598934
0	385	the	3.7840835544629954	3.789636
0	386	prize	3.8732667779549956	3.8689718
0	387	was	0.7574321302818134	0.76145643
0	388	worth	1.4218885544105433	1.4219948
0	389	a	2.650658615224529	2.6510696
0	390	shot,	3.606177033187123	3.6059527
0	391	in	6.267863630782813	6.264066
0	392	spite	1.3104110364220105	1.3140678
0	393	of	0.016200744546949863	0.015459818
0	394	the	0.49160254321759567	0.49247816
0	395	boar's	5.000582176842727	4.999838
0	396	reputation.	2.5363526307046413	2.48734
0	397	The	1.5346641595242545	1.5841683
0	398	huntsman	2.224282968934858	2.1331234
0	399	discovered	8.400517533533275	8.484167
0	400	the	0.7280514581070747	0.73590714
