text_id	word_id	word	surprisal	surprisal_buggy
0	0	In	4.698099792003632	4.4604073
0	1	Ireland's	13.645649497397244	13.895654
0	2	County	6.120792421977967	6.119175
0	3	Limerick,	4.348939377086936	4.3501177
0	4	near	6.535655487095937	6.5372787
0	5	the	0.3564671231433749	0.35603163
0	6	River	4.843689529719995	4.8451223
0	7	Shannon,	0.21260779071599245	0.20699954
0	8	there	2.606204032897949	2.365737
0	9	is	0.4745561059098691	0.7170337
0	10	a	0.23708566837012768	0.23663813
0	11	quiet	5.874317646026611	5.732083
0	12	little	1.9552438233513385	2.1002197
0	13	suburb	5.765571124851704	5.674987
0	14	by	6.302091735764407	6.3925514
0	15	the	0.07350544116343372	0.074710794
0	16	name	0.3864688224857673	0.38589978
0	17	of	0.013454872881993651	0.0106180245
0	18	Garryowen,	10.406604007002898	10.407572
0	19	which	1.5795607790350914	1.5356555
0	20	means	2.7916222773492336	2.8060508
0	21	"""Garden"	7.881035318598151	7.894271
0	22	of	0.09758724237326533	0.115550965
0	23	"Owen."""	4.472263351082802	4.2889676
0	24	Undoubtedly	10.570195715874434	9.871403
0	25	none	8.641526497201994	9.524137
0	26	of	0.03381999792327406	0.03436845
0	27	the	0.582830965926405	0.5823402
0	28	residents	1.2847542129456997	1.261546
0	29	realize	5.6371896006166935	5.646545
0	30	the	2.2357102091191337	2.2491207
0	31	influence	6.396108194021508	6.394104
0	32	their	2.3273122563259676	2.3295536
0	33	town	2.568296767771244	2.5229998
0	34	has	0.3493355717509985	0.39160752
0	35	had	0.31535222101956606	0.3063264
0	36	on	0.17985288356430829	0.18980391
0	37	American	2.302693982142955	2.299055
0	38	military	5.363180416170508	5.366062
0	39	history,	1.934016537037678	1.9371666
0	40	or	2.3731560157611966	2.3598719
0	41	the	0.9764059867011383	0.98934525
0	42	deeds	7.808227678993717	7.8053093
0	43	of	0.36917897779494524	0.37231162
0	44	valor	5.047138365916908	5.0332623
0	45	that	1.6884897996205837	1.7005633
0	46	have	1.1376268729218282	1.1391084
0	47	been	0.663178896997124	0.6621101
0	48	done	3.1010681041516364	3.095491
0	49	in	1.562600560253486	1.5670222
0	50	its	1.6661121518700384	1.6685708
0	51	name.	1.8938180953264236	0.99831754
0	52	The	2.6267259635496885	3.5213037
0	53	cry	12.511767990887165	12.441347
0	54	"""Garryowen!"""	4.340064117219299	4.401276
0	55	Bursting	17.02263747015968	17.03132
0	56	from	1.3933675566513557	1.3951266
0	57	the	0.3171047759533394	0.31712595
0	58	lips	0.7795254427473992	0.7760948
0	59	of	0.010121040337253362	0.013038616
0	60	a	2.2262715502874926	2.2257295
0	61	charging	4.46792627312243	4.4588695
0	62	cavalry	2.298355519771576	1.4645952
0	63	trooper	4.86781350383535	4.8928833
0	64	was	2.7032821411266923	3.508354
0	65	the	0.8746959528652951	0.8880563
0	66	last	4.9606516771018505	4.943479
0	67	sound	2.7630916819907725	2.7762814
0	68	heard	1.355188236106187	1.3570122
0	69	on	2.567660720087588	2.5699394
0	70	this	3.2779867951758206	3.2745829
0	71	earth	1.0906425062566996	1.0772945
0	72	by	0.32879722537472844	0.34297323
0	73	untold	10.176015017030295	10.178793
0	74	numbers	1.1243632920086384	1.1068683
0	75	of	0.036244453804101795	0.053285543
0	76	Cheyennes,	12.875017784186639	12.87451
0	77	Sioux	2.456244776083622	0.8889423
0	78	and	0.04293605382554233	1.6088732
0	79	Apaches,	5.332939415122382	5.334746
0	80	Mexican	8.24075004272163	8.219785
0	81	banditos	6.493623971939087	5.7848797
0	82	under	9.578352856682613	10.30556
0	83	Pancho	2.4395825196406804	2.442334
0	84	Villa,	0.3948669321835041	0.3943336
0	85	Japanese	3.6924120699986815	3.6832757
0	86	in	5.03505183570087	5.0237036
0	87	the	0.95054400654044	0.97107667
0	88	South	4.894152103923261	4.8916016
0	89	Pacific,	0.38750241976231337	0.3903263
0	90	and	1.0265904273837805	1.0020175
0	91	Chinese	4.146188811399043	4.160534
0	92	and	3.479191197315231	3.4888735
0	93	North	3.7923242807155475	3.7931435
0	94	Korean	1.2527509101200849	1.2519567
0	95	Communists	3.3419892421807162	3.0447028
0	96	in	0.7226800689531956	1.0209769
0	97	Korea.	1.3375701010227203	0.75722337
0	98	Garryowen	2.6972531326464377	2.82851
0	99	is	1.7411238504573703	2.177739
0	100	the	1.4587001978652552	1.470819
0	101	battle	4.743531718850136	4.650738
0	102	cry	0.08136393874883652	0.16040558
0	103	of	0.515403039753437	0.5283258
0	104	the	0.8233136085327715	0.82378
0	105	7th	6.266971233766526	6.2657375
0	106	U.S.	3.8229295086930506	3.8246613
0	107	Cavalry	0.7277842852054164	0.024362493
0	108	Regiment,	1.5027566549833864	2.205747
0	109	"""The"	5.600354735739529	5.597372
0	110	Fighting	3.0325498464517295	3.0330043
0	111	"Seventh."""	2.849613130092621	2.114706
0	112	Today	5.864928305149078	5.868146
0	113	a	4.104609887523111	4.8389626
0	114	battle	5.6773610562086105	5.477144
0	115	cry	1.185776174068451	1.3274065
0	116	may	4.879570172633976	4.9369636
0	117	seem	3.4180832323618233	3.4170175
0	118	an	2.1723062060773373	2.1174393
0	119	anachronism,	2.0721208688628394	2.1299849
0	120	for	4.541092519182712	4.535728
0	121	in	3.3838909652549773	3.3880243
0	122	the	1.2088486882857978	1.2094855
0	123	modern	2.5535302478820086	2.5295742
0	124	Army,	5.08236034703441	5.106333
0	125	esprit	8.944740165024996	8.9341345
0	126	de	0.06770817237338633	0.07908054
0	127	corps	0.08759348280727863	0.016708435
0	128	has	2.0267328284680843	2.0961657
0	129	been	2.0045836594654247	2.00515
0	130	sacrificed	4.6531605795025826	4.5743065
0	131	to	0.7996294097974896	0.8776618
0	132	organizational	5.469290781999007	5.4690204
0	133	charts	7.8178558349609375	7.1852465
0	134	and	0.06325338175520301	0.69498837
0	135	tables.	10.76749213412404	10.715145
0	136	But	0.797734372317791	0.83053434
0	137	don't	7.327990206424147	7.348911
0	138	tell	3.3317635602434166	3.3329434
0	139	that	0.21825110644567758	0.21759151
0	140	to	0.003956522094085813	0.004342531
0	141	a	3.2317563514225185	3.2314882
0	142	veteran	3.715399205684662	3.5422475
0	143	of	0.36516405787551776	0.53847325
0	144	the	0.32944763539126143	0.3296005
0	145	Fighting	1.8204188780800905	1.8206853
0	146	Seventh,	1.3165441021556035	1.3163215
0	147	especially	4.833904890343547	4.82953
0	148	in	4.080015306477435	4.0836587
0	149	a	2.599963707907591	2.6002533
0	150	saloon	11.448482722043991	11.248246
0	151	on	2.3435479369363748	2.5440578
0	152	Saturday	4.356226985808462	4.3534393
0	153	night.	1.1192140728235245	0.8847581
0	154	Of	6.897635236848146	7.13115
0	155	all	1.4447547878371552	1.4483137
0	156	the	0.21337169327307492	0.21313633
0	157	thousands	6.250664157560095	6.248393
0	158	of	0.13973533385433257	0.14202589
0	159	men	2.2687628250569105	2.259499
0	160	who	0.3508217427879572	0.34998477
0	161	have	0.5942223087185994	0.6042478
0	162	served	1.674827137030661	1.6669725
0	163	in	0.6285338267916813	0.635748
0	164	the	0.281343154842034	0.28272483
0	165	7th	1.5747855636291206	1.1645552
0	166	Cav,	4.462897784251254	4.8729243
0	167	perhaps	3.5045378220966086	3.5038538
0	168	no	2.185211246367544	2.184401
0	169	one	1.602556524798274	1.5792232
0	170	knows	2.996792869642377	3.0156782
0	171	its	3.2213496484037023	3.2274299
0	172	spirit	5.200410578399897	5.1610203
0	173	better	0.678883196786046	0.6983457
0	174	than	0.01836249534972012	0.036822382
0	175	Lieutenant	4.354340169578791	4.329897
0	176	Colonel	1.6133790975436568	1.6351563
0	177	Melbourne	13.13136974349618	13.081962
0	178	C.	3.7461690017953515	3.7900867
0	179	Chandler.	10.472295671701431	9.994805
0	180	Wiry	12.177438974380493	11.7172
0	181	and	0.2604721477255225	1.2072903
0	182	burr-headed,	18.22329090780113	18.223637
0	183	with	1.3778891579422634	1.3782004
0	184	steel	6.95918869972229	5.585002
0	185	blue	1.2436515861190856	2.6128092
0	186	eyes	0.28056257171556354	0.012746999
0	187	and	0.43091546959476545	0.703521
0	188	a	0.4882695453707129	0.48742947
0	189	chest	8.145902335643768	7.5316896
0	190	splattered	11.10014994093217	11.715175
0	191	with	0.07288644841173664	0.07267971
0	192	medals,	1.6621055426658131	1.6622211
0	193	Chandler	1.8750637620687485	1.7643623
0	194	is	0.9649047339335084	1.064877
0	195	the	1.6491624854970723	1.6598095
0	196	epitome	3.5906533560482785	3.5895875
0	197	of	0.003937995323212817	0.0053359703
0	198	the	0.508578712149756	0.5085603
0	199	old-time	4.962812338024378	4.949144
0	200	trooper.	5.17217650427483	5.0726166
0	201	The	3.387287886114791	3.5001116
0	202	truth	8.099164735525846	8.049348
0	203	is,	0.8721145791059826	0.9225309
0	204	however,	3.591492970204854	3.5916638
0	205	that	0.19118015747517347	0.18304622
0	206	when	4.539751115255058	4.544774
0	207	Mel	8.496789753437042	8.098093
0	208	Chandler	1.3575116023421288	1.6606362
0	209	first	3.8981764162308536	3.9965162
0	210	reported	4.864460599143058	4.8624206
0	211	to	1.2654045772214886	1.2674216
0	212	the	0.6249874927452765	0.62509346
0	213	regiment	2.4119830429553986	2.0418751
0	214	the	5.679659504443407	6.0492063
0	215	only	4.827369909267873	4.8277383
0	216	steed	10.721258868346922	10.720494
0	217	he	0.30043129809200764	0.28528652
0	218	had	1.5506031988188624	1.5592031
0	219	ever	1.0574804826756008	1.0651174
0	220	ridden	0.5330254565215	0.5108163
0	221	was	0.12065400404389948	0.14128022
0	222	a	0.2548574469401501	0.2557685
0	223	swivel	10.840520806610584	10.723666
0	224	chair	2.239252209663391	0.34406573
0	225	and	1.9423908218741417	3.9380896
0	226	the	2.002106398984324	2.0191116
0	227	only	0.29261654266156256	0.29222268
0	228	weapon	2.619132603285834	2.6179981
0	229	he	0.15252767130732536	0.1342089
0	230	had	0.8736091792525258	0.89337546
0	231	ever	0.18586639199929778	0.18608174
0	232	wielded	4.19723654066911	4.1896887
0	233	was	0.16977674726513214	0.17706478
0	234	a	0.16909756691893563	0.16852988
0	235	pencil.	3.183503642678261	2.9832506
0	236	Chandler	4.242504745721817	4.203317
0	237	had	2.2171779982745647	2.4532957
0	238	been	1.4354647467844188	1.4360853
0	239	commissioned	3.44463645061478	3.4427948
0	240	in	1.7163157298637088	1.7215054
0	241	the	0.5373349802102894	0.5363824
0	242	Medical	6.769330672424985	6.7701054
0	243	Service	2.8289085179567337	2.6961782
0	244	Corps	0.9298227727413177	0.71758145
0	245	and	1.7817576602101326	2.0335717
0	246	was	1.579306428320706	1.6629119
0	247	serving	3.0258713874500245	3.0334322
0	248	as	1.352245608868543	1.3544272
0	249	a	0.4746723615680821	0.47402483
0	250	personnel	7.722586701856926	7.721327
0	251	officer	0.2613922357559204	0.19294651
0	252	for	3.6782846390851773	3.7483315
0	253	the	0.437144547177013	0.43675628
0	254	Kansas	8.146382584236562	8.1362295
0	255	City	0.8624800145626068	0.59348565
0	256	Medical	4.257183437235653	4.532936
0	257	Depot	4.327881528995931	3.946945
0	258	when	0.6246294677257538	0.9746042
0	259	he	0.7516613304615021	0.78476965
0	260	decided	3.037920232862234	3.0238519
0	261	that	2.1085445135831833	2.1088731
0	262	if	3.953689791029319	3.9682899
0	263	he	0.28768761549144983	0.28571627
0	264	was	1.1185567557113245	1.1217043
0	265	going	0.6734567996027181	0.67349356
0	266	to	0.038538554435945116	0.03845515
0	267	make	3.0438843183219433	3.0434566
0	268	the	2.0358197650057264	2.0358913
0	269	Army	0.6795093407854438	0.6677471
0	270	his	0.38993344040500233	0.40220603
0	271	career,	0.7916753002791665	0.7915088
0	272	he	0.2324105128645897	0.13419347
0	273	wanted	2.946469022484962	3.0440054
0	274	to	0.1839021593623329	0.18458629
0	275	be	1.1432366333319806	1.142508
0	276	in	1.4835474595311098	1.4836622
0	277	the	0.5757972455758136	0.5761971
0	278	fighting	2.503348309546709	2.4492183
0	279	part	4.487443149089813	3.6098156
0	280	of	0.08389747185537999	1.0160841
0	281	it.	0.5085081029683352	0.47757596
0	282	Though	7.063820878509432	7.0903893
0	283	he	0.9514243640005589	0.947104
0	284	knew	3.777664193417877	3.784513
0	285	no	3.9671322284266353	3.968064
0	286	more	0.5352853294461966	0.5348114
0	287	about	0.22960350528592244	0.23048066
0	288	military	2.9368739600759	2.9369411
0	289	science	3.162893194705248	3.1484065
0	290	and	3.425287122372538	3.439553
0	291	tactics	1.3298281021416187	1.3183516
0	292	than	0.02230544900521636	0.032480337
0	293	any	3.3189326741849072	3.3205142
0	294	other	0.642060894635506	0.6414103
0	295	desk	8.576785892248154	8.197823
0	296	officer,	1.7648381391481962	2.1443932
0	297	he	0.6554486884269863	0.6543577
0	298	managed	4.426189417019486	4.411936
0	299	to	0.05722479704127181	0.07281162
0	300	get	1.5639438462385442	1.5638707
0	301	transferred	3.8821405870839953	3.8685946
0	302	to	0.1702866335399449	0.18356527
0	303	the	0.19268075135187246	0.19292566
0	304	combat	7.517707500606775	7.4581738
0	305	forces.	6.663894359022379	6.6762657
0	306	The	3.3502573648002	3.3964214
0	307	next	3.842215466022026	3.842629
0	308	thing	1.3887582141906023	1.3677238
0	309	he	0.2439031603280455	0.26559234
0	310	knew	1.0761671513319016	0.21195062
0	311	he	0.06698362552560866	0.9293801
0	312	was	0.1131621622480452	0.1140606
0	313	reporting	5.115219621686265	5.112642
0	314	for	1.2343249177502003	1.2376115
0	315	duty	0.4217788241803646	0.39064556
0	316	as	2.1673121371422894	2.1982245
0	317	commanding	5.617764429422095	5.6182637
0	318	officer	0.037749191746115685	0.014625951
0	319	of	0.021098224620800465	0.044107415
0	320	Troop	2.240102210227633	2.240039
0	321	H,	3.8595368408132344	3.8589969
0	322	7th	0.5140353115275502	0.5124952
0	323	Cavalry,	1.5077527027460746	1.5095649
0	324	in	2.1574753974564373	2.1564162
0	325	the	1.8536533371079713	1.8537012
0	326	middle	4.780589324887842	4.7799153
0	327	of	0.04517329973168671	0.04673864
0	328	corps	13.39521712064743	13.320037
0	329	maneuvers	0.9151451562720467	0.61512405
0	330	in	0.42613423545844853	0.8014702
0	331	Japan.	5.862012334167957	5.824996
0	332	Outside	9.301296169869602	9.3287325
0	333	of	0.46121002559084445	0.47026834
0	334	combat,	5.376166012487374	5.3767567
0	335	he	1.9549319185316563	1.9394042
0	336	couldn't	7.113725006929599	7.129185
0	337	have	1.433545845982735	1.4339626
0	338	landed	6.78327461052686	6.782938
0	339	in	1.2510554209184193	1.251528
0	340	a	0.10501543652935652	0.105003335
0	341	tougher	4.215848829131573	4.20951
0	342	spot.	1.5769887054339051	1.5733607
0	343	First	5.994886755943298	5.31346
0	344	of	0.7362293602745922	1.4276708
0	345	all,	0.10224381831358187	0.10200167
0	346	no	4.870185041683726	4.869047
0	347	unit	3.355558373965323	3.3440123
0	348	likes	4.602178472676314	4.6147285
0	349	to	0.33591661632817704	0.33618677
0	350	have	2.0112237301364075	2.0110128
0	351	a	0.7207249074126594	0.72025454
0	352	new	2.548880130983889	2.5418596
0	353	CO	2.771010994911194	2.4968352
0	354	brought	4.382650043204194	4.664427
0	355	in	0.4286215007305145	0.23791617
0	356	from	1.3543672872474417	1.5442903
0	357	the	0.536104071768932	0.5358761
0	358	outside,	2.410608541278634	2.4116948
0	359	especially	1.3231569015188143	1.3222628
0	360	when	1.4862046232447028	1.4820653
0	361	he's	2.7461499181808904	2.7509327
0	362	an	2.6012161599937826	2.600982
0	363	armchair	7.028144811280072	7.0159698
0	364	trooper.	8.072357966098934	8.081811
0	365	Second,	2.007782805361785	2.010692
0	366	if	4.896128174499609	4.8947177
0	367	there	3.596453070640564	2.9895692
0	368	is	0.5154676740639843	1.1236628
0	369	ever	4.298417218844406	4.2982616
0	370	a	0.3324549577664584	0.33265272
0	371	perfect	6.487037213286385	6.484877
0	372	time	1.1277766309212893	1.127996
0	373	to	0.5512928457028465	0.55360407
0	374	pull	6.426792667189147	6.426257
0	375	the	2.0575862624682486	2.057642
0	376	rug	2.461210950044915	2.4604554
0	377	out	0.10758444131352007	0.10594447
0	378	from	0.0185908992698387	0.021587517
0	379	under	0.07450848037842661	0.072799206
0	380	him,	5.215209977148334	5.216752
0	381	it's	1.1114328398398357	1.1114166
0	382	on	3.322792539780494	3.3226166
0	383	maneuvers.	2.062464574300975	2.0514545
0	384	In	3.607686262577772	3.6015425
0	385	combat,	3.112914131343132	3.130051
0	386	helping	12.841873181518167	12.84071
0	387	your	3.1713054949213983	3.172672
0	388	CO	5.632785162888467	5.6189976
0	389	make	3.838390786666423	3.85143
0	390	a	1.0029683889297303	1.0035087
0	391	fool	5.89662354066968	5.8835983
0	392	of	0.22725056039053015	0.2405013
0	393	himself	0.02592533640563488	0.013671101
0	394	might	4.63763215765357	4.6451383
0	395	mean	3.012371805787552	3.0165591
0	396	getting	2.9408485154854134	2.9412751
0	397	yourself	3.3667726401472464	3.3657022
0	398	killed.	0.6974548865109682	0.68009233
0	399	But	1.690631339326501	1.6849811
0	400	in	2.6698390702949837	2.692991
0	401	maneuvers,	1.6433036010166688	1.6441964
0	402	with	4.589775530301267	4.589699
0	403	the	1.4469779141363688	1.4466225
0	404	top	6.066539623774588	6.063058
0	405	brass	0.06383454706519842	0.061801773
0	406	watching	1.5044601559638977	1.0359279
0	407	him	3.7617703080177307	3.7752795
0	408	all	3.5416479142804747	4.002878
0	409	the	0.02628056540925172	0.026339578
0	410	time,	0.1912011486128904	0.19088227
0	411	it's	1.9001654094317928	1.8999063
0	412	easy.	5.290217526257038	5.266431
0	413	Chandler	2.7122646123170853	2.5980117
0	414	understood	6.5436963848769665	6.627885
0	415	this	2.0230276584625244	1.4828218
0	416	and	0.7880387753248215	1.3347805
0	417	expected	7.27634655078873	7.3202205
0	418	the	1.7183161852299236	1.7215254
0	419	worst.	0.9584624832496047	0.9450364
0	420	But	2.0644430965185165	2.0527775
0	421	his	3.7436627236311324	3.7688024
0	422	first	2.4014013768173754	2.4004035
0	423	few	3.8984789917376474	3.9001427
0	424	days	0.6314494926482439	0.62261313
0	425	with	3.318341738435265	3.3271823
0	426	Troop	2.0316649662563577	2.0314908
0	427	H	0.042452055495232344	0.006104633
0	428	were	0.5995571981184185	0.62935174
0	429	full	5.224177235737443	5.229556
0	430	of	0.0022544656530953944	0.003371034
0	431	surprises,	3.371897131073638	3.3719983
0	432	beginning	4.077846850268543	4.0717983
0	433	with	0.11378726898692548	0.11939186
0	434	First	11.070783979201224	11.070691
0	435	Sergeant	0.28505069809034467	0.28187484
0	436	Robert	5.532590372953564	5.533097
0	437	Early.	11.149678513407707	11.098625
0	438	Chandler	2.377241402864456	2.2957358
0	439	had	1.0382383281830698	1.1734982
0	440	expected	4.408180103171617	4.40321
0	441	a	1.3738428298383951	1.3789723
0	442	tough	2.873867690563202	2.3134658
0	443	old	1.3267131596803665	1.8410611
0	444	trooper	3.868134013027884	3.1867552
0	445	with	1.8126363049377687	2.539983
0	446	a	0.5801948804291897	0.579967
0	447	gravel	9.398226141929626	8.129005
0	448	voice.	2.887646453164052	4.1571445
0	449	Instead	2.1188589334487915	1.1043757
0	450	Sergeant	7.159854825382354	8.174629
0	451	Early	0.08604720421135426	0.014057664
0	452	was	0.5510591969359666	0.6215492
0	453	quiet,	5.462642638041871	5.4642396
0	454	sharp	8.605059206485748	7.6899776
0	455	and	0.45896022114902735	1.3652496
0	456	confident.	6.986439000815153	6.991115
0	457	He	1.5295576825737953	1.5163192
0	458	had	1.8373688315041363	1.8519137
0	459	enlisted	5.376947281416506	5.376387
0	460	in	0.7316125056531746	0.73486733
0	461	the	0.34794514311943203	0.34749988
0	462	Army	1.7793431524187326	1.7627594
0	463	straight	5.08406052691862	5.0988417
0	464	out	0.7040144831989892	0.70591855
0	465	of	0.0031311970815295354	0.0036896267
0	466	high	0.24246584624052048	0.2401027
0	467	school	0.5292270781937987	0.0027742016
0	468	and	0.5403658449649811	1.0312285
0	469	had	0.7419325580121949	0.77823514
0	470	immediately	6.515966456965543	6.51686
0	471	set	4.607584669400239	4.60831
0	472	about	1.0342364101088606	1.0339613
0	473	learning	1.9673299794085324	1.9665766
0	474	his	3.373432404419873	3.3742652
0	475	new	2.856708375213202	2.8561945
0	476	trade.	1.4031967425253242	1.4029912
0	477	There	5.297784321010113	5.2613006
0	478	was	0.7672917386516929	0.794024
0	479	no	0.9495452684932388	0.9595293
0	480	weapon	9.730684153735638	9.639044
0	481	Early	7.58814635919407	7.6764555
0	482	could	2.7179172104224563	2.7160623
0	483	not	0.20628185325767845	0.21066405
0	484	take	5.50949981645681	5.508317
0	485	apart	0.33006711304187775	0.05571215
0	486	and	0.138911051210016	0.4145702
0	487	reassemble	1.8742388459504582	1.332344
0	488	blind-folded.	11.125433014007285	11.66775
0	489	He	0.9989011595025659	0.9960649
0	490	could	1.0530267162248492	1.052473
0	491	lead	6.542775701731443	6.5337534
0	492	a	0.4728840552561451	0.48599318
0	493	patrol	3.3258330896496773	3.2555318
0	494	and	2.824584938585758	2.8848805
0	495	he	4.178428847808391	4.1838017
0	496	knew	2.012246197555214	2.0141065
0	497	his	3.1443966380902566	3.1467671
0	498	paper	11.681553602218628	11.020794
0	499	work.	3.3733964329585433	4.0328264
0	500	Further,	8.453025210925261	8.454942
0	501	he	0.8236804541666061	0.8206898
0	502	had	1.3378549729241058	1.3397896
0	503	taken	5.251650771126151	5.2515836
0	504	full	6.63391628023237	6.62247
0	505	advantage	0.23053488484583795	0.24261728
0	506	of	0.002096476804581471	0.0025845715
0	507	the	0.8196146729169413	0.8187294
0	508	Army's	3.175233535352163	3.175038
0	509	correspondence	7.771010561380535	7.7677526
0	510	courses.	3.018349357880652	3.021185
0	511	He	2.076093902811408	2.067555
0	512	not	5.320398689422291	5.330321
0	513	only	0.00046202458906918764	0.00073572743
0	514	knew	0.9386174908140674	0.9375794
0	515	soldiering,	9.483350063579564	9.484389
0	516	but	1.1744303959421813	1.1697733
0	517	mathematics,	6.090332502964884	6.094474
0	518	history	3.6405189037323	2.557441
0	519	and	0.016189217567443848	1.0915803
0	520	literature	4.522989392280579	3.2167063
0	521	as	0.3556340932846638	1.6701938
0	522	well.	0.07539839774835855	0.06977585
0	523	But	4.077245831489563	4.0659804
0	524	for	4.381814086460508	4.3984833
0	525	all	0.18765989849634934	0.1877439
0	526	his	0.5211141028557904	0.52092755
0	527	erudite	11.615446047333535	11.609224
0	528	confidence,	10.338419968655217	10.344741
0	529	Sergeant	3.463563985817018	3.4636664
0	530	Early	0.03999158041551709	0.007019028
0	531	was	0.6870103375986218	0.7120325
0	532	right	9.132079839706421	8.972046
0	533	out	1.575087333098054	1.7302567
0	534	of	0.10697495250497013	0.1185063
0	535	the	0.8067319584079087	0.8061118
0	536	Garryowen	10.171629665186629	10.124625
0	537	mold.	2.3456816412508488	2.3898225
0	538	He	1.102936565876007	1.099369
0	539	was	1.0786682507023215	1.0777916
0	540	filled	8.223360658157617	8.229238
0	541	with	0.060220237355679274	0.062702596
0	542	the	1.714563857531175	1.7149202
0	543	spirit	1.7016431391239166	1.6857876
0	544	of	0.09209172066766769	0.10767863
0	545	the	0.6790826241485775	0.6794956
0	546	Fighting	1.674398018672946	1.6747046
0	547	Seventh.	0.9365941602736712	0.9185436
0	548	That	4.697886288166046	4.520068
0	549	saved	11.487244336749427	11.682633
0	550	Mel	3.0316003020852804	3.001391
0	551	Chandler.	1.7476970814168453	1.7620504
0	552	Sergeant	4.128308651968837	4.1444693
0	553	Early	0.1302171815186739	0.016733758
0	554	let	6.351106796588283	6.464278
0	555	the	1.9192175614880398	1.9193149
0	556	new	1.0680652663577348	1.0664171
0	557	CO	0.19754402386024594	0.19509813
0	558	know	0.6134177818894386	0.60233706
0	559	just	3.6037014724624896	3.619412
0	560	how	0.9166775139165111	0.9159516
0	561	lucky	7.21775219324627	7.218063
0	562	he	0.07791992276906967	0.04104601
0	563	was	0.42237819731235504	0.26346457
0	564	to	0.15709295925626066	0.35328096
0	565	be	1.054693640617188	1.0541271
0	566	in	1.2089365755673498	1.2081968
0	567	the	1.2783774607232772	1.2792559
0	568	best	5.52459926251322	5.5155454
0	569	troop	1.8704144842922688	1.8293171
0	570	in	0.28886894609604497	0.33932576
0	571	the	0.09276367620623205	0.09267992
0	572	best	4.965642273309641	4.9650364
0	573	regiment	0.9237439036369324	0.56842536
0	574	in	0.1882086437472026	0.5442821
0	575	the	0.02303992962697521	0.022669801
0	576	United	4.890533213510935	4.8908978
0	577	States	0.07502898864913732	0.0013479443
0	578	Army.	0.3243629587814212	0.3846775
0	579	He	2.1902412802446634	2.19981
0	580	fed	7.399599657393992	7.3996973
0	581	the	1.2621922111720778	1.2651894
0	582	captain	6.45469531416893	6.314045
0	583	bits	6.143006519298069	6.283592
0	584	of	0.1879421459743753	0.18805549
0	585	history	4.76326310634613	4.384597
0	586	about	3.1396005038986914	3.518439
0	587	the	0.3904150817543268	0.39054933
0	588	troops	7.230251982808113	7.093713
0	589	and	2.8630719804205	2.9961007
0	590	the	1.5155679908639286	1.5190938
0	591	regiment.	2.761173158069141	2.760871
0	592	For	5.178141547366977	5.162682
0	593	example,	1.5749506267020479	1.5905093
0	594	it	4.142253588885069	4.1310163
0	595	was	0.26579896721523255	0.27593532
0	596	a	2.723059043986723	2.7237134
0	597	battalion	6.477795097976923	6.4376373
0	598	of	0.6207625098177232	0.6611741
0	599	the	0.6957809248997364	0.69628495
0	600	7th	1.5126004662015475	1.5026962
0	601	Cavalry	2.2414830550551414	2.1333623
0	602	under	4.438633609272074	4.5564013
0	603	Colonel	1.2202331621665508	1.2192166
0	604	George	1.8543567964516114	1.8557041
0	605	Armstrong	0.563368765055202	0.56201684
0	606	Custer	0.1128222715051379	0.021390548
0	607	that	0.4529843730852008	0.530862
0	608	had	1.024477606639266	1.0337961
0	609	been	2.582614904968068	2.5872996
0	610	wiped	3.0690762421290856	3.0701628
0	611	out	0.06635187333449721	0.059582107
0	612	at	0.6983379685552791	0.7046912
0	613	the	0.539657007495407	0.53976274
0	614	Battle	2.625797095228336	2.6261044
0	615	of	0.002501033537555486	0.0019007727
0	616	The	6.710159380658297	6.71043
0	617	Little	0.09040003252448514	0.08986771
0	618	Big	0.3683993979357183	0.36732176
0	619	Horn.	0.6066744551062584	0.6012368
0	620	It	2.442329273559153	2.4447575
0	621	didn't	7.651042438898003	7.655681
0	622	take	1.3191868100548163	1.3186479
0	623	Captain	4.896746626734966	4.897194
0	624	Chandler	0.1412472096271813	0.1345894
0	625	long	0.37009092420339584	0.37462538
0	626	to	0.006256510168896057	0.008815419
0	627	realize	1.4586219997145236	1.4549783
0	628	that	0.1967036398127675	0.18538217
0	629	he	2.110266301780939	2.0964994
0	630	had	0.9997018504654989	1.0267806
0	631	to	4.016241089702817	4.0175395
0	632	carry	7.120491941983346	7.12025
0	633	a	2.5826385190011933	2.5824757
0	634	heavy	3.4526401918847114	3.449598
0	635	load	1.2008475065231323	0.65654963
0	636	of	1.834492720081471	2.3816128
0	637	tradition	5.515548944473267	5.2203274
0	638	on	2.514834464938758	2.811018
0	639	his	0.022739352658391	0.022504888
0	640	shoulders	1.931069165468216	0.44726866
0	641	as	3.266545236459933	4.749941
